HS Code,Description,CD,SD,VAT,RD,ATV,AIT
52105900,Printed Woven Cotton Fabrics; Nes; With <85% Cotton; =<200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52111100,Unbleached Plain Cotton Woven Fabrics With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52111200,Unbleached 3 Or 4-Thread Twill(Incl.Cross Twill)With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52111900,Unbleached Woven Cotton Fabrics; Nes; With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52112000,Bleached,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52113100,Dyed Plain Cotton Woven Fabrics  With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52113200,Dyed 3 Or 4-Thread Twill (Incl. Cross Twill) With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52113900,Dyed Woven Cotton Fabrics; Nes; With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52114100,Coloured Plain Cotton Woven Fabrics With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52114200,Coloured Denim; With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52114300,Color.Fab.Of 3 Or 4-Thread Twill(Inc.Cross Twill)With<85%Cotton;>200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52114900,Coloured Woven Cotton Fabrics; Nes; With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52115100,Printed Plain Cotton Woven Fabrics With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52115200,Printed 3 Or 4-Thread Twill;(Incl.Cross Twill) With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52115900,Printed Woven Cotton Fabrics; Nes; With <85% Cotton; >200g/M2,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52121100,Unbleached Woven Fabrics Of Cotton; =<200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52121200,Bleached Woven Fabrics Of Cotton; =<200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52121300,Dyed Woven Fabrics Of Cotton; =<200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52121400,Coloured Woven Fabrics Of Cotton; =<200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52121500,Printed Woven Fabrics Of Cotton; =<200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52122100,Unbleached Woven Fabrics Of Cotton; >200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52122200,Bleached Woven Fabrics Of Cotton; >200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52122300,Dyed Woven Fabrics Of Cotton; >200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52122400,Coloured Woven Fabrics Of Cotton; >200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
52122500,Printed Woven Fabrics Of Cotton; >200g/M2; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
53011000,Flax; raw or retted,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
53012100,Flax; Broken Or Scutched; But Not Spun,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
53012910,Flax; Hackled Or Otherwise Processed; But Not Spun,CD 0%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,26.33,
53012990,Flax; Hackled Or Otherwise Processed; But Not Spun,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
53013000,Flax Tow And Waste (Incl. Yarn Waste And Garnetted Stock),CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
53021000,True Hemp; Raw Or Retted,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53029000,True Hemp(Ex.Raw);Not Spun;Tow&Waste Of True Hemp(Incl.Yrn Wast &Garn Stk),CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53031000,Jute and other textile bast fibres; raw or retted,CD 25%,SD 0%,VAT 0%,AIT 5%,RD 3%,ATV 5%,41.11,
53039000,Jute; etc (excl. flax; true hemp and ramie); nes; tow and waste...,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53050010,Coconut; avaca.... Coco substrate; coco pellet; growing media,CD 0%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,26.33,
53050090,Coconut; avaca.... Excl. Coco substrate; coco pellet; growing media,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
53061000,Single Flax Yarn,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53062000,Multiple Or Cabled Flax Yarn,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53071000,Single yarn of jute or of other textile bast fibres of 53.03,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53072000,Multiple (folded) of cabled,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53081000,Coir Yarn,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
53082000,True Hemp Yarn,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
53089000,Yarn Of Vegetable Textile Fibres; Nes,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
53091100,Bleached Or Unbleached; Woven Fabrics Of Flax; With >=85% Flax,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53091900,Woven Fabrics Of Flax; With >=85% Flax; Printed; Dyed Or Coloured,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53092100,Bleached Or Unbleached; Woven Fabrics Of Flax; With <85% Flax,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53092900,Woven Fabrics Of Flax; With <85% Flax; Printed; Dyed Or Coloured,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53101000,Unbleached woven fabrics of jute or of other textile bast fibre,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53109000,Woven fabrics of jute or other textile bast fibres (excl. unbleached),CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
53110000,Woven fabrics of other vegetable textile fibres; woven fabrics of paper yarn.,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
54011000,Sewing Thread Of Synthetic Filaments,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54012000,Sewing Thread Of Artificial Filaments,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54021100,Synthetic filament yarn?High tenacity of nylon or other polyamides Of aramids,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54021900,Synthetic filament yarn?High tenacity of nylon or other polyamides; Excl.Of ar,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54022000,High tenacity yarn of polyesters; whether or not textured,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54023100,Textured Yarn; Of Nylon Or Other Polyamides; =<5tex; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54023200,Textured Yarn; Of Nylon Or Other Polyamides; >50tex; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54023300,TEXTURED YARN OF POLYESTER,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
54023400,Textured yarn Of polypropylene,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54023900,Synthetic Textured Yarn; Nes; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54024400,Other yarn; single; untwisted or with a twist not exceeding 50 turns per metre,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
54024500,Other yarn;single;untwisted or with a twist <=50 turns per metre Othr;of nylon,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54024600,Other yarn;single;untwisted or with a twist <=50 turns per metre Other; of pol,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54024700,Other yarn;single;untwisted or with a twist <=50 turns per metre Other; of pol,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54024800,Other yarn;single;untwisted or with a twist <=50 turns per metre Other; of pol,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54024900,Single Synthetic Yarn; Nes;Untwisted With =<50turns/M; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54025100,Single Yarn Of Nylon Or Other Polyamides; With >50turns/M; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54025200,Single Yarn Of Polyesters; With >50turns/M; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54025300,Other yarn; single; with a twist exceeding 50 turns per metre of polyster,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54025900,Single Synthetic Yarn; Nes; With >50turns/M; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54026100,Multiple Or Cabled Yarn Of Nylon Or Other Polyamides; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54026200,Synthetic Multiple Or Cabled Yarn Of Polyesters; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54026300,Other yarn; multiple (folded) or cabled of polypropylene,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54026900,Synthetic Multiple Or Cabled Yarn; Nes; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54031000,High Tenacity Yarn Of Viscose Rayon; Nprs Excl. Sewing Thread,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54033100,Single Yarn Of Viscose Rayon;Untwisted Or With =<120turns/M; Nprs,CD 5%,SD 0%,VAT 0%,AIT 5%,RD 0%,ATV 5%,16.65,
54033200,Single Yarn Of Viscose Rayon; With >120turns/M; Nprs,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
54033300,Single Yarn Of Cellulose Acetate; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54033900,Single Artificial Yarn; Nes; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54034100,Multiple Or Cabled Yarn Of Viscose Rayon; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54034200,Multiple Or Cabled Yarn Of Cellulose Acetate; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54034900,Multiple Or Cabled Artificial Yarn; Nes; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54041100,Monofilament Elastomeric,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54041200,Monofilament  Other; of polypropylene,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54041900,Monofilament  Excl. Elastomeric & other of polypropylene,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54049000,OTH. SYNTHETIC MONOFILAMENT OF 67 DECITEX OR MORE... (EXCL. MONOFILAMENT),CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54050000,Artfcl.Monofilament Of>=67dec.Strip&The Like Of Artfcl.Txte.Mtrl.Width=<5m,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
54060000,Manmade filament yarn (other than sewing thread);  put up for retail sale.,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
54071010,Rejected fabrics generated during manu.of garments or processing of fabrics,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
54071090,Rejected fabrics generated during manu.of garments or processing of fabrics; nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54072000,Woven Fabrics Obtained From Synthetic Strip Or The Like,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54073000,Fabrics Of Synthetic Filament Yarn Specified In Note 9 To Section Xi,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54074100,Unbleached Or Bleached Woven Fabrics; >=85% Nylon...,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54074200,Dyed Woven Fabrics Of Synthetic Filament Yarn; >=85% Nylon...,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54074300,Coloured Woven Fabrics Of Synthetic Filament Yarn; >=85% Nylon...,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54074400,Printed Woven Fabrics Of Synthetic Filament Yarn; >=85% Nylon...,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54075100,Unbleached Or Bleached Woven Fabrics; >=85% Textured Polyester,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54075200,Dyed Woven Fabrics Of Synthetic Filament Yarn; >=85% Textured Polyester,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54075300,Coloured Woven Fabrics Of Synthetic Yarn; >=85% Textured Polyester,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54075400,Printed Woven Fabrics Of Synthetic Yarn; >=85% Textured Polyester,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54076100,Other Woven Fabrics Of Synthetic Yarn>=85% Nontextured Polyester Filaments,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54076900,Other Woven Fabrics Of Synth'C Yarn >=85% Textrd/Non-Textrd Polystr Filmnt,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54077100,Unbleached Or Bleached Woven Fabrics; >=85% Synthetic Filaments; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54077200,Dyed Woven Fabrics; >=85% Synthetic Filaments; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54077300,Coloured Woven Fabrics; >=85% Synthetic Filaments; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54077400,Printed Woven Fabrics; >=85% Synthetic Filaments; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54078100,Unbleached/Bleached Woven Fbrc.;<85% Synthetic Filaments;Mixed With Cotton,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54078200,Dyed Woven Fabrics; <85% Synthetic Filaments; Mixed With Cotton,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54078300,Coloured Woven Fabrics; <85% Synthetic Filaments; Mixed With Cotton,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54078400,Printed Woven Fabrics; <85% Synthetic Filaments; Mixed With Cotton,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54079100,Unbleached Or Bleached Woven Fabrics <85% Synthetic Filament Yarn; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54079200,Dyed Woven Fabrics <85% Synthetic Filament Yarn; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54079300,Coloured Woven Fabrics <85%  Synthetic Filament Yarn; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54079400,Printed Woven Fabrics <85% Synthetic Filament Yarn; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54081000,Woven Fabrics Of High Tenacity Synthetic Filament Yarn; Of Viscose Rayon,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54082100,Unbleached Or Bleached Woven Fabrics; >=85% Artificial Filaments Or Strip,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54082200,Dyed Woven Fabrics; >=85% Artificial Filaments Or Strip,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54082300,Coloured Woven Fabrics; >=85% Artificial Filaments Or Strip,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54082400,Printed Woven Fabrics; >=85% Artificial Filaments Or Strip,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54083100,Unbleached Or Bleached Woven Fabrics Of Artificial Filament Yarn; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54083200,Dyed Woven Fabrics Of Artificial Filament Yarn; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54083300,Coloured Woven Fabrics Of Artificial Filament Yarn; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
54083400,Printed Woven Fabrics Of Artificial Filament Yarn; Nes,CD 25%,SD 20%,VAT 15%,AIT 5%,RD 3%,ATV 5%,91.37,
55011000,Synthetic Filament Tow Of Nylon Or Other Polyamides,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
55012000,Synthetic Filament Tow Of Polyesters,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
55013010,ACRYLIC OR MOD ACRYLIC IMPORTED VAT REG. SYNTHETIC STAPLE FIBER MANUFACT.,CD 5%,SD 0%,VAT 0%,AIT 0%,RD 0%,ATV 5%,11.65,
55013090,ACRYLIC OR MODACRYLIC;NES,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
55014000,Synthetic filament tow Acrylic or modacrylic Of polypropylene,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
55019000,Synthetic Filament Tow (Excl. Nylon/Polyesters/Acrylic),CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
55021000,Artificial filament tow of cellulose acetate,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
55029000,Artificial filament tow; nes,CD 25%,SD 0%,VAT 15%,AIT 5%,RD 3%,ATV 5%,60.31,
55031100,Syn.Sta.fibres; not carded;combed or otherwise proce.for spin.Of nylon or othe,CD 5%,SD 0%,VAT 0%,AIT 0%,RD 0%,ATV 5%,11.65,
55031900,Syn.Sta.fibres;not carded; combed or othrwise pro.for spin.Of nylon or othr po,CD 5%,SD 0%,VAT 0%,AIT 0%,RD 0%,ATV 5%,11.65,
55032000,Synthetic Staple Fibres; Of Polyesters; Not Carded; Combed Or Processed,CD 5%,SD 0%,VAT 0%,AIT 0%,RD 0%,ATV 5%,11.65,
55033000,Acrylic Or Modacrylic Synth. Staple Fibres;Not Carded;Combed Or Processed,CD 5%,SD 0%,VAT 0%,AIT 0%,RD 0%,ATV 5%,11.65,
55034000,Synthetic Staple Fibres;Of Polypropylene;Not Carded;Combed Or Processed,CD 5%,SD 0%,VAT 15%,AIT 0%,RD 0%,ATV 5%,27.4,
55039000,Syn.Staple Fibres;Not Carded;Combed Or Processed(Exl.Nyl/Polest./Acry./Pp),CD 5%,SD 0%,VAT 15%,AIT 0%,RD 0%,ATV 5%,27.4,
55041000,Artificial Staple Fibres;Of Viscose Rayon;Not Carded;Combed Or Processed,CD 5%,SD 0%,VAT 15%,AIT 0%,RD 0%,ATV 5%,27.4,
55049000,Artificial Staple Fibres; (Excl. Viscose); Not Carded;Combed Or Processed,CD 5%,SD 0%,VAT 15%,AIT 0%,RD 0%,ATV 5%,27.4,
55051000,Waste Of Synthetic Fibre; (Incl. Noils; Yarn Waste And Garnetted Stock),CD 5%,SD 0%,VAT 15%,AIT 0%,RD 0%,ATV 5%,27.4,
55052000,Waste Of Artificial Fibre; (Incl. Noils; Yarn Waste And Garnetted Stock),CD 5%,SD 0%,VAT 15%,AIT 0%,RD 0%,ATV 5%,27.4,
55061000,Synt.Staple Fibres;Of Nylon Or Other Polyamides;Carded;Combed Or Processed,CD 5%,SD 0%,VAT 0%,AIT 0%,RD 0%,ATV 5%,11.65,
55062000,Synthetic Staple Fibres; Of Polyesters; Carded; Combed Or Processed,CD 5%,SD 0%,VAT 0%,AIT 0%,RD 0%,ATV 5%,11.65,
55063000,Acrylic Or Modacrylic Synthetic Staple Fibres;Carded;Combed Or Processed,CD 5%,SD 0%,VAT 0%,AIT 0%,RD 0%,ATV 5%,11.65,
55064000,Synthetic staple fibres; carded; combed or otherwise processed for  spinning,CD 5%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,32.4,
55069000,Syn.Staple Fibres;Nes;Carded;Combed Or Processed(Exl.Nyl./Polester/Acry.),CD 5%,SD 0%,VAT 15%,AIT 0%,RD 0%,ATV 5%,27.4,
55070000,Artificial Staple Fibres; Carded; Combed Or Processed For Spinning,CD 5%,SD 0%,VAT 15%,AIT 0%,RD 0%,ATV 5%,27.4,
55081000,Sewing Thread Of Synthetic Staple Fibres,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55082000,Sewing Thread Of Artificial Staple Fibres,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55091100,Single Yarn; With >=85% Staple Fibres Of Nylon Or Other Polyamides; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55091200,Multiple Or Cabled Yarn; >=85% Staple Fibres Of Nylon; Etc; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55092100,Single Yarn; With >=85% Polyester Staple Fibres; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55092200,Multiple Or Cabled Yarn; With >=85% Polyester Staple Fibres; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55093100,Single Yarn; With >=85% Acrylic Or Modacrylic Staple Fibres; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55093200,Multiple Or Cabled Yarn; >=85% Acrylic Or Modacrylic Staple Fibres; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55094100,Single Yarn; With >=85% Synthetic Staple Fibres; Nes; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55094200,Multiple Or Cabled Yarn; With >=85% Synthetic Staple Fibres; Nes; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55095100,Yarn;<85% Polyester Staple Fibres;Mixed With Artificial Staple Fibres;Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55095200,Yarn;<85% Polyester Staple Fibres;Mixed With Wool Or Fine Animal Hair;Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55095300,Yarn; <85% Polyester Staple Fibres; Mixed With Cotton; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55095900,Yarn;<85%Polyester Staple Fibres;Nes;Nprs(Exl.Arti/Wool/Cotton Staplefibre,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55096100,Yarn; <85% Acrylic Or Modacrylic Staple Fibres; Mixed With Wool...; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55096200,Yarn; <85% Acrylic Or Modacrylic Staple Fibres; Mixed With Cotton; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55096900,Yarn; <85%Acrylic Or Modacrylic Staple Fibres; Nes; Nprs(Exl. Wool/Cotton),CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55099100,Yarn; Synthetic Staple Fibres; Nes; Mixed With Wool...; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55099200,Yarn; Synthetic Staple Fibres; Nes; Mixed With Cotton; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55099900,Yarn; Synthetic Staple Fibres;Nes; Nprs (Exl. Wool/Cotton),CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55101100,Single Yarn; With >=85% Artificial Staple Fibres; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55101210,WATER BLOCKING YARN IMPORTED BY VAT REGISTERED OPTICAL FIBRE CABLE MANUFACTURING INDU,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55101290,YARN OF ARTIFICIAL STAPLE FIBRES; .. EXCL. WATER BLOCKING YARN IMP BY VAT REG. OPTICAL F,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55102000,Yarn; Artificial Staple Fibres; Mixed With Wool...; Nprs,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
55103010,WATER BLOCKING TAPE IMPORTED BY VAT REGISTERED OPTICAL FIBRE CABLE MANUFACTURING INDU,CD 10%,SD 0%,VAT 15%,AIT 5%,RD 0%,ATV 5%,38.47,
